Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
p25,134599.40000334682,2549.1972265151853,725.1253087044802,2100.0,0.9,1.9016393442622952,1.0983606557377048,86.66276,-0.4330208000000004,61
w86,134634.70000334887,1936.2002057015736,737.1911272930985,1500.0,0.95,1.9047619047619042,1.0952380952380958,71.80086,0.4488137600000002,63
t91,134644.60000334945,2873.722434931829,1340.4848537486703,1600.0,0.9,1.8734177215189876,1.1772151898734182,23.117805999999998,0.169884896,79
p15,134669.3000033509,1185.4145531915808,1804.0547174533374,1700.0,0.65,1.8307692307692307,1.1692307692307693,86.03672,0.11706240000000001,65
c34,134672.8000033511,2882.428418516856,1416.3394128034952,1900.0,1.1,1.7666666666666666,1.2333333333333334,99.64511999999999,-1.0,60
p18,134681.80000335161,3037.8092061229813,1685.3175444557376,1600.0,0.65,1.8939393939393936,1.1212121212121215,82.85253999999999,0.37179680000000115,66
p8,134719.2000033538,1647.1219910421876,143.33244887680033,900.0,0.6,1.896907216494845,1.118556701030928,98.33672,-1.0,97
c58,134730.50000335445,3441.753790581424,1052.7592829967991,1900.0,0.8,1.828125,1.171875,74.1464,0.9863424000000001,64
c52,134771.80000335685,3020.8502380945542,2063.7996659050373,1200.0,1.0,1.893333333333333,1.1333333333333333,45.51654,0.52826464,75
w78,134774.00000335698,3148.73541805766,1037.0595030126724,1800.0,0.8500000000000001,1.857142857142857,1.1640211640211644,67.58702,0.88139232,63
p29,134790.70000335795,3021.9656569799054,2026.060890984963,2700.0,1.25,1.8448275862068964,1.163793103448276,70.10888,0.92174208,58
p22,134812.70000335923,1326.3408371807668,887.5786551185154,600.0,1.1,1.789156626506024,1.2168674698795179,79.9727,0.6021839999999994,166
c45,134816.10000335943,2800.6021370169997,1217.840196227853,2600.0,1.1,1.7272727272727273,1.2909090909090912,97.62804,-1.0,55
p12,134821.40000335974,2733.030768427141,224.69406262205376,1900.0,1.15,1.7460317460317463,1.26984126984127,94.01094,-1.0,63
w61,134829.2000033602,2739.6513799588006,1093.2404000293504,700.0,1.0,1.8160919540229885,1.1839080459770115,83.46186,0.3230512000000001,87
p6,134856.50000336178,1645.054820059947,2379.712006955684,1500.0,1.05,1.840579710144927,1.1666666666666667,71.97196,0.9515513599999998,69
p11,134859.70000336197,1658.8327122454227,2421.2933831246914,1900.0,0.95,1.8281250000000002,1.1874999999999998,99.22685999999999,-1.0,64
c55,134896.00000336408,2710.902290900794,391.49869934628657,1000.0,1.1,1.7816091954022983,1.229885057471264,91.93428,-1.0,87
t94,134945.00000336693,2224.1957503342223,1051.9724751996912,1500.0,0.9,1.580246913580247,1.6358024691358024,8.015954,-1.0,81
p28,134949.4000033672,1152.6247939000257,1888.952466824782,2000.0,1.15,1.964285714285714,1.0446428571428574,94.79474,-1.5,56
w65,134955.30000336753,2156.442296111683,965.0605688477287,2200.0,0.95,1.8965517241379308,1.1293103448275863,87.252,0.019840000000000302,58
c44,134967.20000336823,2332.160911474377,1765.52198500745,2300.0,0.95,1.806451612903226,1.2016129032258063,56.17168,0.6987468800000001,62
p20,134975.80000336873,1704.6978580155069,743.9711175147701,1900.0,1.1,1.8360655737704916,1.1639344262295084,99.52504,-1.0,61
t92,134978.8000033689,2283.959432482836,998.4768461360632,2000.0,0.9,1.612903225806452,1.4784946236559136,20.581102,0.12929763200000005,62
c36,134993.90000336978,1883.749498042404,1730.0862598081528,1400.0,1.2000000000000002,1.7692307692307694,1.2307692307692306,92.48674,-1.0,91
w77,135000.20000337015,2579.876758275533,695.9990753925556,1600.0,0.8500000000000001,1.7826086956521738,1.2318840579710149,88.14364,-1.0,69
c57,135007.50000337057,2805.168923051087,961.9965690599571,2200.0,0.6,1.87719298245614,1.1403508771929827,88.17062,-1.0,57
w70,135053.40000337324,2511.938706944337,2168.897094913887,2500.0,0.9,1.8490566037735847,1.1509433962264153,91.38592,-1.0,53
c37,135060.80000337368,3259.421177775736,2208.698914413078,1600.0,0.8500000000000001,1.9240506329113922,1.0759493670886078,95.15266,-1.5,79
c42,135114.7000033768,1795.8854131296177,2120.8970926044794,2300.0,0.9,1.8225806451612896,1.2069892473118276,95.11678,-1.0,62
p19,135143.7000033785,2300.675290384225,1151.5311270731952,2200.0,0.75,1.9122807017543857,1.1403508771929827,91.63162,-1.0,57
c53,135156.10000337922,1130.1650488371017,1915.1122129792577,1400.0,1.05,1.855421686746988,1.1746987951807233,91.42232,-1.0,83
c54,135170.10000338004,2801.104788960714,403.91828889341946,1900.0,0.8,1.8870967741935487,1.1129032258064513,90.1721,-1.0,62
c49,135187.70000338106,2517.8689115513293,979.9791332034449,2300.0,0.7,1.9836065573770487,1.05464480874317,94.12218,-1.5,61
w71,135206.50000338216,3146.6121314950087,1040.0309631236805,2300.0,1.05,1.7857142857142854,1.2500000000000004,90.53112,-1.0,56
w68,135218.10000338283,1843.3540717170163,434.26459999408814,2300.0,0.75,1.8599999999999994,1.1400000000000006,74.75246,0.9960393600000002,50
w63,135221.90000338305,2303.118879684986,814.3983384936012,1900.0,0.95,1.8688524590163937,1.1311475409836063,82.28844,0.4169248000000003,61
p10,135223.00000338312,3443.178056716978,1129.4842169643462,1800.0,1.1,1.8461538461538463,1.1846153846153844,59.46188,0.75139008,65
p1,135224.6000033832,2393.170367375794,1360.8479989820396,1900.0,1.25,1.8421052631578945,1.1666666666666672,93.98434,-1.0,57
c50,135239.10000338405,1843.7549443439757,2261.841771100935,2200.0,1.2000000000000002,1.8461538461538465,1.1538461538461535,92.9122,-1.0,65
c46,135256.80000338508,2609.512233500794,621.6842278707028,2100.0,1.0,1.7499999999999996,1.2500000000000004,92.71138,-1.0,64
p16,135264.30000338552,2113.284204847645,1924.248417311348,1400.0,0.95,1.8734177215189873,1.1329113924050633,79.51414,0.6388688,79
c32,135289.00000338696,3276.726778288819,2235.0513361172743,700.0,0.6,1.9230769230769238,1.093406593406593,85.07104,-0.3056831999999998,91
w81,135306.900003388,1042.9408816943924,862.5334642215703,2100.0,1.1,1.8135593220338981,1.194915254237288,65.984,0.8557440000000001,59
t95,135309.80000338817,2374.6991167391657,1245.242493238835,1700.0,1.25,1.4901960784313724,1.691176470588235,22.4679,0.15948639999999997,102
w67,135328.40000338925,1636.2250388882342,2812.9217022740704,1800.0,0.8,1.8421052631578942,1.166666666666667,99.0915,-1.0,57
p9,135349.40000339047,1258.5625356453593,724.1402199471704,2600.0,0.8,1.8653846153846154,1.1730769230769236,77.94069999999999,0.7647440000000003,52
c51,135378.70000339218,2796.475875228313,962.5733870997658,1800.0,1.25,1.8307692307692305,1.1769230769230767,87.76296,-1.0,65
w79,135389.4000033928,2529.739313431179,1639.1113232104078,2200.0,0.9,1.7500000000000002,1.2499999999999998,48.25412,0.57206592,60
p0,135425.70000339492,1232.9400710874106,294.06055110231426,2400.0,0.8500000000000001,1.8620689655172413,1.1724137931034488,93.06908,-1.0,58
w60,135464.8000033972,1076.5915535063937,702.7204368662557,2100.0,0.75,1.9615384615384615,1.0769230769230769,98.60694,-1.5,52
p13,135498.00000339912,3197.9063187642564,903.1586131608565,1400.0,0.8,1.7894736842105263,1.223684210526316,81.9333,0.4453360000000002,76
c59,135530.90000340104,2999.740586072268,2593.141062146745,1800.0,1.25,1.7794117647058822,1.2279411764705885,98.94458,-1.0,68
w89,135542.1000034017,1472.7473447587843,939.778517873141,2100.0,0.95,1.862068965517241,1.1465517241379308,90.40002,-1.0,58
w61,135582.30000340403,2570.023605474131,1104.6454649963516,700.0,0.95,1.8181818181818181,1.1818181818181819,64.50789999999999,0.8321263999999999,88
w64,135592.90000340465,2415.8112353153347,885.0719035728193,1900.0,1.05,1.8360655737704916,1.1721311475409837,84.85566,0.21154720000000005,61
p23,135602.2000034052,2651.23273076433,1851.0812205153309,1300.0,1.15,1.7702702702702706,1.2477477477477472,13.63872,0.01821951999999999,74
p8,135634.10000340705,2095.7932361769467,886.5631639263756,800.0,0.6,1.897959183673469,1.1173469387755104,78.71477999999999,0.7028176000000004,98
c33,135643.8000034076,2199.588663125773,1755.8302730522792,2700.0,1.15,1.9230769230769231,1.115384615384615,93.44338,-1.0,52
p22,135656.00000340832,853.4314759085793,751.370201498315,700.0,1.1,1.7904191616766465,1.2155688622754488,60.74114,0.77185824,167
p5,135717.6000034119,1268.8128125461799,879.8448602598496,2000.0,1.05,1.7419354838709677,1.2580645161290323,89.98694,-1.0,62
w83,135779.5000034155,1789.9301383290265,2104.1260707462543,2000.0,0.8500000000000001,1.8730158730158728,1.1269841269841272,68.68018000000001,0.8988828800000002,63
p21,135799.70000341668,2379.7026600112317,1464.0613518040147,1800.0,0.9,1.852459016393442,1.155737704918033,85.02612,0.1979103999999996,61
w66,135806.9000034171,1639.3769020823188,1903.1867225637009,1600.0,1.15,1.8461538461538463,1.1538461538461537,91.6324,-1.0,65
p14,135809.90000341728,1898.8024742050702,1191.0687271154973,1700.0,1.1,1.8059701492537312,1.1940298507462688,73.17478,0.97079648,67
w72,135819.90000341786,1829.875573910907,1238.904854905848,1400.0,0.9,1.8507462686567164,1.1567164179104483,92.57782,-1.0,67
c39,135861.20000342026,1686.5620245507291,669.3114119493619,2100.0,1.2000000000000002,1.8253968253968251,1.1746031746031749,81.45331999999999,0.48373440000000034,63
c43,135944.4000034251,820.93827092614,732.1676300027476,2000.0,1.0,1.8630136986301364,1.1369863013698636,98.18328,-1.0,73
w69,135953.1000034256,840.8520432602077,1616.8752453639543,2600.0,0.75,1.8750000000000002,1.1249999999999998,93.86568,-1.0,56
p24,135956.5000034258,1488.3496517275678,1710.5740262200038,2200.0,0.9,1.8749999999999998,1.1607142857142863,98.38502,-1.0,56
c52,135971.8000034267,1945.177404292325,734.9245232250875,1200.0,0.95,1.8947368421052628,1.131578947368421,45.51654,0.52826464,76
w87,136003.80000342857,1819.0913871264977,1247.9202767433271,1800.0,1.2000000000000002,1.818181818181818,1.196969696969697,73.48308,0.9757292800000001,66
w80,136059.4000034318,2090.379498556012,1601.5472043822062,2500.0,0.95,1.7647058823529407,1.2352941176470593,93.5252,-1.0,51
p27,136061.1000034319,3307.946955060226,2282.047936193548,1900.0,0.8500000000000001,1.9122807017543861,1.0877192982456139,72.81978,0.46511647999999983,57
c32,136082.10000343312,2644.707060320376,552.054506991035,800.0,0.55,1.9239130434782616,1.0923913043478257,92.83926,-1.5,92
c48,136130.50000343594,2669.6381718066964,510.09726059897594,2600.0,0.75,1.836363636363636,1.163636363636364,84.58584,0.23313279999999992,55
w86,136135.70000343624,1125.693227013136,1265.352680267573,1600.0,1.0,1.9062499999999996,1.0937500000000004,82.39192,-0.0913535999999997,64
c35,136174.3000034385,2993.351349266566,1627.454510520091,2000.0,0.9,1.8676470588235292,1.147058823529412,72.54608,0.96073728,68
c40,136184.00000343905,2033.0280161756673,1814.529509130422,2300.0,1.15,1.7419354838709677,1.2580645161290323,84.28290000000001,0.2573679999999987,62
w73,136241.3000034424,3272.2813692628465,1094.3606210446935,2100.0,1.0,1.7931034482758623,1.215517241379311,80.479,0.56168,58
p2,136242.60000344247,1521.720940692388,3110.099619231317,2600.0,0.8500000000000001,1.830188679245283,1.169811320754717,65.623,0.8499680000000003,53
p18,136281.80000344475,2875.093519897556,1093.8674412943326,1700.0,0.6,1.8955223880597012,1.1268656716417913,72.70358,0.9632572800000001,67
t91,136290.70000344526,3096.9103922243144,1797.2032009646325,1600.0,0.9,1.8750000000000002,1.1750000000000005,21.9961,0.1519376,80
w76,136290.90000344528,3384.201468125824,1171.8853407872648,1900.0,0.95,1.779661016949153,1.2457627118644066,97.76738,-1.0,59
c30,136309.40000344635,1705.6571859415374,2566.6090962456315,2500.0,1.15,1.8688524590163933,1.139344262295082,83.77696,0.2978432,61
c47,136325.7000034473,1142.7796655706063,711.5665829043277,2100.0,1.25,1.7272727272727273,1.2727272727272727,33.50222,0.33603552,66
p7,136326.70000344736,1090.6046690311139,1481.0962970736266,2000.0,1.0,1.852459016393442,1.147540983606558,89.09046000000001,-1.0,61
w88,136339.90000344813,2548.5278915398562,1862.5895527539976,2100.0,1.2000000000000002,1.7719298245614032,1.2280701754385968,78.97466,0.6820272000000003,57
w84,136345.90000344848,3292.895167176203,1107.4430270921846,2000.0,0.9,1.8709677419354847,1.1370967741935485,81.6566,0.4674719999999999,62
c55,136357.40000344915,1159.2966992291333,1871.5989128353924,900.0,1.15,1.7840909090909085,1.227272727272727,92.7948,-1.0,88
c31,136388.00000345093,1793.4495669221894,742.4065149388531,2300.0,0.95,1.7368421052631577,1.2631578947368423,88.66802,-1.0,57
w61,136394.00000345128,1889.0264183616625,739.8955265380426,700.0,1.0,1.8202247191011236,1.1797752808988764,64.50789999999999,0.8321263999999999,89
w75,136399.80000345162,1733.1835066145359,286.46238805195856,2800.0,1.1,1.962264150943396,1.0471698113207553,91.65158,-1.5,53
c56,136423.30000345298,3546.0029500252404,1197.2671095557184,2100.0,1.1,1.7333333333333334,1.2833333333333334,97.70754000000001,-1.0,60
c36,136433.9000034536,1902.475015495496,1338.8398058813548,1300.0,1.15,1.7717391304347827,1.2282608695652173,92.48674,-1.0,92
p8,136434.1000034536,2776.220160907052,963.8916403570994,900.0,0.6,1.8989898989898986,1.1161616161616164,91.27772,-1.0,99
w62,136522.30000345875,1196.9376383838269,1674.2788898919416,2800.0,1.2000000000000002,1.8399999999999996,1.1600000000000004,83.12988,0.34960959999999996,50
p15,136533.6000034594,665.9113018660104,2184.5919218523236,1600.0,0.7,1.8333333333333333,1.1666666666666667,86.03672,0.11706240000000001,66
c53,136556.1000034607,1652.8407652701612,1131.2344253367623,1400.0,1.1,1.8571428571428572,1.1726190476190481,91.42232,-1.0,84
t94,136557.8000034608,2199.970993887197,1021.3992791040616,1600.0,0.9,1.5853658536585367,1.6280487804878048,11.5141,-1.0,82
w85,136587.30000346253,1397.185629035133,1418.4530255453951,2100.0,0.8,1.9298245614035086,1.0877192982456139,98.09812,-1.5,57
p22,136597.40000346312,1205.6312229017904,1087.140102537191,600.0,1.15,1.7916666666666665,1.214285714285714,60.74114,0.77185824,168
t90,136600.90000346332,2690.02331060359,2149.4008091445126,2100.0,0.95,1.6842105263157892,1.3684210526315792,25.215518,0.20344828799999998,76
p3,136623.40000346463,1691.9169045303122,217.04981374351564,2700.0,0.95,1.903846153846154,1.105769230769231,97.68794,-1.0,52
w74,136633.1000034652,1898.926531098194,1955.2516452802872,2400.0,1.1,1.9016393442622952,1.1065573770491806,72.6432,0.9622912000000001,61
c58,136637.10000346543,1768.6059714803614,1676.6222775626668,1800.0,0.8,1.8307692307692307,1.1692307692307693,99.7197,-1.0,65
t93,136640.1000034656,3977.902227187995,1303.2158723948523,2300.0,0.8,1.6779661016949152,1.38135593220339,20.491204,0.12785926399999997,59
c37,136660.8000034668,1112.2091091609348,987.6137788347007,1600.0,0.9,1.9124999999999999,1.0875000000000001,81.53544000000001,-0.022835200000000277,80
p16,136664.300003467,2555.2802571756215,1502.7172818918134,1500.0,0.9,1.875,1.13125,80.29134,0.5766928,80
w77,136706.00000346944,1488.6488441710806,1580.7659846668323,1600.0,0.8500000000000001,1.7857142857142856,1.2285714285714289,68.12786,0.89004576,70
p26,136749.10000347195,2184.0743249948846,1733.4917960772896,2500.0,1.1,1.867924528301887,1.1415094339622647,74.01614,0.98425824,53
c38,136766.60000347297,2347.272387576259,1674.172837925397,2400.0,0.5,1.9322033898305087,1.0932203389830508,98.14814,-1.5,59
p6,136782.20000347387,1835.575612302343,2236.938354526854,1600.0,1.05,1.828571428571428,1.1785714285714286,97.31815999999999,-1.0,70
p25,136858.60000347832,2636.420150665348,568.6132429695512,2100.0,0.95,1.8870967741935485,1.1129032258064515,83.90434,0.28765280000000004,62
c34,136858.60000347832,2650.034318341687,542.1002544362054,1800.0,1.15,1.7540983606557377,1.2459016393442623,86.13142,0.10948639999999976,61
p12,136861.6000034785,2593.462080032068,654.2646130433742,2000.0,1.1,1.7500000000000002,1.2656250000000002,79.58106000000001,0.6335151999999997,64
w78,136900.60000348077,2422.392036633564,1114.8173417057992,1800.0,0.8500000000000001,1.8593749999999998,1.1614583333333337,67.58702,0.88139232,64
p17,136917.80000348177,1019.6829808719073,492.89480327171333,2600.0,0.8500000000000001,1.8800000000000001,1.1400000000000001,86.72478,0.06201760000000078,50
p11,136944.70000348333,1071.2769799595699,705.9687869288027,1900.0,1.0,1.830769230769231,1.1846153846153844,99.22685999999999,-1.0,65
c41,136957.40000348407,2545.45008840316,1862.8546315439187,2700.0,1.05,1.7818181818181817,1.2181818181818183,92.80098,-1.0,55
t92,136978.80000348532,2294.5347747746855,995.8153150826693,2000.0,0.9,1.6190476190476193,1.4708994708994705,21.374076,0.14198521599999997,63
p13,136985.10000348568,2910.710959117089,1509.4757612247668,1300.0,0.8500000000000001,1.7792207792207793,1.2337662337662338,84.74458,0.22043359999999979,77
t95,137009.80000348712,2396.255958714177,1384.240117498896,1600.0,1.2000000000000002,1.4854368932038833,1.694174757281553,15.577652,0.049242432,103
c32,137011.90000348724,1785.4538058827802,2091.5199909573003,700.0,0.6,1.9247311827956997,1.0913978494623653,92.83926,-1.5,93
p23,137031.8000034884,2589.0056183565353,1005.2772004340679,1400.0,1.2000000000000002,1.7733333333333337,1.244444444444444,13.63872,0.01821951999999999,75
p10,137061.70000349014,1971.9573683473548,1139.1160578176896,1700.0,1.15,1.8484848484848486,1.1818181818181817,70.39444,0.9263110400000001,66
w82,137063.50000349025,1134.0435109546913,1935.245144066448,1900.0,1.05,1.9104477611940303,1.1044776119402986,70.1353,0.9221648,67
c54,137070.10000349063,1440.3697810023007,1744.3583540854204,1800.0,0.8,1.8888888888888893,1.1111111111111107,83.66014,0.3071888000000005,63
p20,137097.70000349224,2745.396766397366,414.534941328492,2000.0,1.15,1.8387096774193548,1.1612903225806452,95.42866,-1.0,62
w63,137121.90000349365,747.4651842171082,1503.7710864708336,1900.0,0.95,1.8548387096774197,1.1451612903225803,71.3626,0.9418016,62
p1,137145.80000349504,1783.788349659131,396.9750482036781,1800.0,1.25,1.8448275862068964,1.1637931034482765,74.7933,0.9966928000000002,58
w67,137255.60000350143,2495.4599179750844,1178.9824786976387,1900.0,0.75,1.8448275862068961,1.1637931034482762,91.12454,-1.0,58
c57,137261.50000350177,2429.665456332325,792.9626925423044,2100.0,0.55,1.8793103448275859,1.137931034482759,98.13579999999999,-1.0,58
