Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
c85,33542.79999979238,2319.176542332382,2042.7372132265207,2000.0,0.8500000000000001,1.8125,1.1875,99.8053,-1.0,16
c92,33546.39999979233,1613.4200300914235,813.4234508788213,2100.0,0.9,1.7333333333333334,1.2666666666666666,98.222,-1.0,15
c94,33548.2999997923,2922.874963532281,941.8743748669078,1500.0,1.05,1.8095238095238093,1.2380952380952384,85.46966,0.16242719999999977,21
c73,33554.49999979221,2338.6694228631886,1883.261223445799,2100.0,0.65,1.8666666666666665,1.1666666666666667,82.3485,0.4121199999999998,15
p7,33567.399999792025,4227.083188405381,1186.6131921709184,1700.0,1.1,1.875,1.15625,88.7683,-1.0,16
w121,33585.69999979176,2302.5266095586335,2363.7395665201407,1700.0,0.95,1.8235294117647056,1.2058823529411764,78.51892000000001,0.7184863999999997,17
w145,33609.19999979142,1735.9532835829393,742.1585474568201,2100.0,1.0,1.8749999999999998,1.2500000000000002,48.568099999999994,0.5770895999999999,16
c84,33636.39999979102,2980.7963833504796,1902.699020355502,2400.0,0.8500000000000001,1.8124999999999998,1.2187500000000004,87.38808,0.008953599999999895,16
w115,33648.19999979085,4252.080501333863,1203.3469660915666,2100.0,1.05,1.8124999999999998,1.21875,29.29202,0.26867232,16
p15,33661.599999790655,1333.5462494106032,1445.9686382794753,1700.0,0.95,2.0,1.0,16.58396,-0.43465664,13
c98,33668.19999979056,3279.7416686194456,1099.095249075285,2200.0,0.95,1.6666666666666665,1.4,85.37031999999999,0.17037440000000093,15
c95,33675.09999979046,1695.1584675339902,400.61628598850274,1800.0,0.9,1.9411764705882353,1.2549019607843142,98.87558,-1.0,17
c97,33689.29999979025,1516.6534463331775,1226.6036590351496,1900.0,1.1,1.8888888888888886,1.166666666666667,88.74502,-1.0,18
p8,33696.79999979014,2363.5437064133453,1880.7251000351769,1600.0,1.0,1.8823529411764703,1.1176470588235297,73.45108,0.9752172800000001,17
c54,33697.999999790125,2052.2863933253093,1104.5190733660033,2400.0,0.7,1.9333333333333331,1.0666666666666669,70.0034,0.42005440000000016,15
t151,33707.89999978998,2298.9145544042613,2108.4964207536996,1700.0,1.1,1.8124999999999998,1.1875000000000002,13.324052,0.013184832000000007,16
w101,33768.4999997891,3052.385888415646,1953.1890851997098,1800.0,0.95,1.857142857142857,1.1785714285714288,91.46898,-1.0,14
c57,33775.499999789,1173.4018848291287,1835.00347294111,2200.0,1.05,1.9333333333333331,1.0666666666666669,78.11774,0.2505807999999998,15
c66,33785.999999788844,2495.5512345354073,1180.8577876780182,1800.0,1.0,1.8235294117647056,1.2058823529411764,93.19018,-1.0,17
w109,33793.89999978873,2824.672548893482,1088.3323045883396,2000.0,1.05,1.7142857142857142,1.2857142857142858,96.66256,-1.0,14
c63,33794.09999978873,1182.0017438442599,410.1995463200868,2100.0,0.8500000000000001,1.8,1.2,99.28322,-1.0,15
w130,33795.09999978871,592.88373436404,597.3940762710674,1800.0,1.05,1.764705882352941,1.235294117647059,89.3652,-1.0,17
w146,33800.89999978863,4042.817831154447,1217.7162477597594,2100.0,1.15,1.7999999999999998,1.2666666666666668,0.0,-1.0,15
c80,33816.09999978841,949.7020857014901,2502.8999617096592,1900.0,0.65,1.9374999999999998,1.0625000000000002,94.82701999999999,-1.5,16
w138,33851.899999787885,3422.288707696491,1083.6881963792748,2200.0,1.0,1.923076923076923,1.076923076923077,58.42196,0.23475135999999996,13
t150,33872.69999978758,2637.9454101621136,2155.124891667066,1900.0,1.15,2.0555555555555554,1.0833333333333333,18.285958,-0.407424672,18
w141,33878.799999787494,1698.906583238866,756.259361813064,1600.0,1.2000000000000002,1.8749999999999998,1.1562500000000002,96.34106,-1.0,16
c83,33883.69999978742,3313.571952331719,1120.5654075625948,2100.0,1.2000000000000002,1.8666666666666667,1.1666666666666667,67.3102,0.8769632,15
c89,33901.499999787164,733.2963136610715,1504.6117910841094,2000.0,0.95,1.6249999999999998,1.3750000000000002,61.62724000000001,0.78603584,16
c76,33905.9999997871,3183.446770164865,2133.786331798459,2100.0,0.75,1.7333333333333332,1.3333333333333335,26.00542,0.21608672,15
p49,33918.89999978691,1046.2313303844685,864.4907623384152,1800.0,0.9,1.9333333333333331,1.1333333333333335,80.48422,0.5612624000000004,15
t153,33924.49999978683,2329.7739518245303,991.8494102814767,1700.0,1.1,1.7368421052631575,1.3157894736842106,13.983718,0.023739488000000003,19
p47,33958.59999978633,2475.6541647486506,883.9927800325025,2200.0,0.9,1.9285714285714284,1.0714285714285716,86.21424,-0.3971392000000007,14
p35,33961.199999786295,2295.5579252991956,1909.3673392647663,2000.0,0.95,1.8124999999999998,1.1875000000000002,60.45166,0.7672265599999999,16
w111,33970.899999786154,1862.4837046034625,1283.409861171754,1900.0,1.05,1.6249999999999998,1.3750000000000002,85.78594000000001,0.13712479999999871,16
c51,34006.499999785636,2476.0859287324606,889.9560310597392,2000.0,0.7,1.75,1.25,89.66258,-1.0,16
w119,34021.79999978541,2845.1368816037275,959.3445649891079,1900.0,1.0,1.9166666666666665,1.125,64.66087999999999,0.8345740799999999,12
p20,34035.09999978522,1845.920753384927,1228.5996510179198,2200.0,0.9,1.6666666666666665,1.3333333333333335,83.91984000000001,0.286412799999999,15
c60,34050.199999785,1648.141585604279,613.7638357786682,1900.0,0.8500000000000001,1.941176470588235,1.088235294117647,99.44478,-1.5,17
p14,34074.499999784646,2142.7035113673637,1109.1075396632866,1900.0,1.1,1.8749999999999998,1.15625,29.57012,0.27312192,16
w110,34083.29999978452,1331.8259868407813,1473.787615584655,1900.0,0.95,1.9375,1.09375,71.19498,0.4391196800000001,16
w128,34085.99999978448,2675.7065036470935,1931.3565893428276,1700.0,1.1,1.8749999999999998,1.1250000000000002,51.90876,0.63054016,16
c64,34102.699999784236,2327.1793697994854,870.3058425821165,2200.0,0.9,1.7647058823529407,1.2941176470588238,78.24854,0.7401167999999991,17
c87,34106.49999978418,1232.661352302155,1727.0399191425408,1900.0,0.95,1.875,1.125,81.39072,0.4887423999999996,16
w140,34107.599999784165,2993.0147941238247,196.4118288801983,2300.0,1.2000000000000002,1.8666666666666665,1.166666666666667,37.92388,0.40678208,15
c90,34108.899999784146,1817.722509762723,421.62518215130774,2200.0,0.75,2.0,1.0625000000000002,59.56254,0.25300064,16
p4,34113.699999784076,2328.2184967633407,1796.6169498081115,2400.0,1.0,1.857142857142857,1.142857142857143,54.87532,0.6780051200000001,14
w112,34122.49999978395,3777.0171833100226,1284.5343782574253,2200.0,0.9,1.6,1.4,63.21302,0.81140832,15
p33,34130.199999783836,1125.320152760537,1269.800859554048,2500.0,1.1,2.0,1.0,99.84004,-1.5,13
c59,34142.39999978366,1704.3292224221343,2562.48787606764,2200.0,0.8500000000000001,1.9411764705882353,1.0588235294117647,98.14146000000001,-1.5,17
w139,34161.799999783376,2809.8179378856958,403.340897545948,1600.0,1.1,1.8823529411764706,1.215686274509804,37.1203,0.3939248,17
p41,34168.099999783284,2480.9466439086395,956.7204085851891,2000.0,1.1,1.8125,1.21875,84.0659,0.27472799999999964,16
c74,34173.9999997832,1023.9144431865459,509.26938050779114,1900.0,0.8500000000000001,1.8125,1.21875,94.37122,-1.0,16
c71,34193.09999978292,3255.687089823068,1083.829174941941,1400.0,0.95,1.8571428571428568,1.1428571428571432,95.30204,-1.0,21
c81,34227.69999978242,1993.4384209455436,1759.5472368749392,1900.0,1.05,1.764705882352941,1.2647058823529413,91.47238,-1.0,17
c55,34236.19999978229,2922.964466411926,1088.3659033230163,2400.0,1.05,1.7999999999999998,1.2000000000000002,95.44712,-1.0,15
p18,34236.799999782284,2322.83564071413,786.5628687405869,1700.0,0.75,1.857142857142857,1.142857142857143,55.9775,0.69564,14
w105,34241.39999978222,2400.2538354107696,1519.6059808277746,2400.0,0.9,1.8666666666666665,1.1666666666666667,82.5884,0.3929280000000004,15
c56,34241.79999978221,2282.430612821958,998.86160919055,2000.0,1.0,1.8124999999999998,1.25,0.0,-1.0,16
t155,34246.09999978215,2432.896463010175,1538.3869687532808,1700.0,0.8500000000000001,1.9999999999999998,1.2824074074074074,20.73461,0.13175376,18
p25,34251.099999782076,1817.3403469154648,2181.699139915982,1900.0,1.0,1.9444444444444444,1.0555555555555556,86.30568,-0.40445439999999966,18
w148,34251.199999782075,2506.043128934127,1314.186268065977,2200.0,1.0,1.6428571428571428,1.3571428571428572,79.7933,0.616536,14
c52,34265.99999978186,2329.3540214068066,1884.2109998550534,2100.0,0.8,1.8666666666666665,1.1333333333333335,93.32506000000001,-1.0,15
w127,34283.8999997816,1900.9243495520889,631.4663259168682,1600.0,1.15,1.8421052631578945,1.1578947368421055,76.7612,0.8591039999999994,19
p38,34319.299999781084,1927.3671667283957,2229.651366755413,1900.0,1.1,1.7058823529411762,1.2941176470588238,82.76012,0.3791903999999997,17
p13,34370.29999978034,1951.1779543636694,1375.492426727197,2000.0,1.2000000000000002,1.7857142857142856,1.2142857142857144,68.33904,0.8934246400000001,14
p6,34380.49999978019,2497.959474026704,760.4887033506003,1800.0,0.65,1.8235294117647058,1.1764705882352942,78.014,0.7588800000000004,17
p11,34383.99999978014,1611.7603416318525,1838.466459300233,1500.0,0.95,1.857142857142857,1.142857142857143,70.9537,0.9352592,14
p10,34387.0999997801,2292.011328193663,1984.9592721942581,1600.0,1.15,1.6666666666666663,1.388888888888889,81.8394,0.45284800000000036,18
p45,34446.19999977924,1989.8386061097606,1190.8517881289224,2200.0,1.0,1.9333333333333331,1.1,75.61476,0.45081919999999975,15
c67,34459.399999779045,3621.5307556372695,1246.8336359112411,1900.0,0.9,1.8235294117647056,1.2058823529411764,99.30532,-1.0,17
w137,34503.8999997784,1700.6810740671815,1977.0299918738397,1900.0,1.0,1.9333333333333333,1.1333333333333335,87.82012,-1.0,15
w132,34510.4999997783,2299.7754324297634,1622.0908973065207,1900.0,0.9,1.7333333333333332,1.2666666666666668,55.55148,0.68882368,15
c99,34511.49999977829,3223.2753735307188,375.44756432041225,2300.0,1.0,1.7999999999999998,1.2000000000000002,62.0495,0.7927920000000002,15
p42,34556.09999977764,1598.3599358953365,2961.001011652006,1900.0,1.1,1.7499999999999998,1.2500000000000002,82.387,0.40904000000000007,16
t152,34583.99999977723,1945.3864908019784,713.3130851725368,1800.0,0.8,1.8421052631578945,1.2368421052631582,15.807402000000002,0.052918432000000015,19
p1,34596.29999977705,2817.0345138046596,1088.7900855090331,2100.0,0.8,1.9999999999999998,1.0714285714285714,92.35343999999999,-1.5,14
p16,34603.29999977695,2373.231137448471,1242.0132650939706,1900.0,0.9,1.7777777777777775,1.25,55.3461,0.6855376,18
w122,34624.49999977664,2489.309064734763,2277.016603963963,1800.0,1.05,1.857142857142857,1.142857142857143,51.9401,0.6310416000000001,14
w113,34655.0999997762,747.3636369136699,688.6013415632152,1800.0,1.15,1.8235294117647056,1.254901960784314,94.22838,-1.0,17
c61,34655.899999776186,2308.961317263297,1701.092786823411,1700.0,1.0,1.9444444444444442,1.0833333333333333,93.00273999999999,-1.5,18
w147,34671.39999977596,2132.012305164531,1115.7799278761718,2100.0,0.9,1.6666666666666665,1.4000000000000001,64.85889999999999,0.8377423999999998,15
c78,34674.39999977592,1108.9958339434347,1232.1965434617007,2100.0,1.0,1.6470588235294115,1.4411764705882353,82.27248,0.41820159999999973,17
p29,34675.099999775906,2147.307950665202,1137.3209789810946,1800.0,0.9,1.833333333333333,1.166666666666667,80.23154,0.5814768000000008,18
p22,34677.899999775866,1103.9306840813347,1595.2919402519165,2000.0,0.9,1.7000000000000002,1.4,65.19318,0.8430908800000001,10
t154,34679.89999977584,2529.9741970517553,1644.3111318537801,1800.0,0.95,1.6428571428571428,1.3571428571428572,6.587658,-1.0,14
p37,34690.19999977569,1807.329833633859,444.45942348617774,2000.0,1.2000000000000002,1.9374999999999996,1.0625000000000004,41.04324,-0.043308159999999984,16
p3,34716.19999977531,2671.7103564829877,510.02619277058875,2300.0,1.1,1.7272727272727273,1.2727272727272727,71.96776,0.9514841600000001,11
w134,34727.59999977514,2602.6258742163814,2449.674849847083,1800.0,0.9,1.8235294117647056,1.1764705882352944,96.9704,-1.0,17
w143,34731.599999775084,2627.3575495846403,2443.5532831189494,1900.0,1.0,1.8124999999999998,1.1875000000000002,85.66374,0.14690080000000005,16
w117,34742.29999977493,2296.856381867668,1891.7236664199065,2100.0,0.8,1.8666666666666665,1.1333333333333335,77.09498,0.8324015999999999,15
w114,34766.99999977457,831.2833384128639,2191.066042475276,2100.0,0.95,1.9333333333333333,1.1,74.29694,0.48875104000000036,15
p34,34781.89999977435,2486.5717391198336,1578.0438448356338,1500.0,0.95,2.052631578947368,1.1052631578947372,44.02522,0.5044035200000001,19
c58,34783.799999774325,903.1676494689443,1495.7165876243432,2200.0,0.8500000000000001,1.9374999999999998,1.09375,72.20606000000001,0.4552969600000001,16
c50,34792.4999997742,2507.7487959105624,754.2214885678004,1700.0,1.15,1.7777777777777777,1.3055555555555556,92.11278,-1.0,18
c62,34863.89999977316,2252.4132440462895,816.994577503213,2100.0,1.15,1.7333333333333332,1.2666666666666668,95.21032000000001,-1.0,15
p24,34872.69999977303,1835.1655389314487,2235.6961389374337,2200.0,0.9,1.9333333333333331,1.1,56.43112,0.20289792000000006,15
p21,34877.59999977296,2258.252448976375,1314.384675464523,1900.0,1.1,1.7058823529411762,1.2941176470588238,46.98682,0.55178912,17
p46,34885.89999977284,2349.743997028556,652.3052831648372,2300.0,1.05,1.7857142857142856,1.4285714285714284,68.66432,0.8986291200000001,14
w107,34886.099999772836,1861.2073056644344,1573.2172054006355,2300.0,1.05,1.7499999999999998,1.2500000000000002,83.89968,0.2880256000000001,16
c79,34893.59999977273,3379.71755300554,367.10800635193937,2100.0,1.05,1.75,1.25,58.1048,0.7296768,16
w106,34897.39999977267,1458.9887038418092,735.9356651930138,1400.0,0.95,1.833333333333333,1.2222222222222225,86.82482,0.054014399999999796,18
p23,34951.29999977189,1832.6779187513835,1101.6152699550246,1900.0,0.95,1.9333333333333333,1.0666666666666667,94.51545999999999,-1.5,15
p36,34981.29999977145,2966.220602923874,1084.065972506859,2000.0,1.05,1.8749999999999998,1.1250000000000002,97.31918,-1.0,16
p30,34986.79999977137,2624.108703099154,1495.9327403810912,2100.0,0.9,1.8124999999999998,1.1875000000000002,58.295300000000005,0.7327248000000002,16
p26,34988.599999771344,2414.936161752502,1875.4852462378349,2400.0,1.15,1.846153846153846,1.3076923076923077,60.91906,0.77470496,13
w149,35031.099999770726,774.9206250347197,1439.447141407989,1900.0,0.9,1.9411764705882348,1.0588235294117652,72.37416,0.45798656000000015,17
p0,35031.099999770726,747.0603864596193,1428.4790772995473,1800.0,1.0,1.705882352941176,1.294117647058824,86.53248,0.07740159999999907,17
p19,35052.59999977041,2163.2525825400025,2343.5589711218086,1800.0,1.05,1.8,1.2333333333333334,80.9062,0.5275040000000004,15
c94,35066.9999997702,1225.558544503048,1733.6065963200847,1500.0,1.05,1.818181818181818,1.2272727272727275,85.46966,0.16242719999999977,22
p44,35077.799999770046,2532.0760788395955,1675.315960684178,2300.0,0.95,1.8666666666666665,1.1333333333333335,76.52344,0.8781248000000001,15
c82,35085.99999976993,2664.3202554974705,2014.799201332964,1800.0,1.1,1.8421052631578945,1.1578947368421055,97.80358,-1.0,19
w108,35106.099999769634,2539.52553142118,1296.496058759965,2300.0,0.95,1.9285714285714284,1.1904761904761907,30.460120000000003,0.28736192000000005,14
c91,35113.49999976953,3391.1429823331473,1176.3884164580495,1900.0,0.95,1.7647058823529407,1.2352941176470593,85.60158,0.15187360000000005,17
c53,35120.89999976942,2499.176429037815,1222.6513910547305,2000.0,0.95,1.722222222222222,1.277777777777778,59.57496,0.75319936,18
w136,35149.299999769006,1319.676922161578,995.1452764692831,1800.0,0.9,1.9333333333333336,1.1333333333333335,92.42814,-1.0,15
c93,35185.89999976847,1986.1093477183022,748.7986176125705,1900.0,1.2000000000000002,1.9444444444444444,1.1666666666666667,92.20464,-1.0,18
w126,35193.89999976836,1481.868335455983,1163.148054644839,1900.0,0.9,1.9374999999999998,1.09375,66.4293,0.3628688000000002,16
w103,35212.499999768086,1271.8811590894913,1453.1367687073493,2300.0,1.05,1.857142857142857,1.142857142857143,42.897600000000004,0.4863616000000001,14
w135,35227.39999976787,2737.058181520628,1612.781826549144,2300.0,1.05,1.9374999999999998,1.2708333333333333,64.49686,0.8319497600000001,16
c69,35254.69999976747,1697.7993220786466,1429.362298641826,2000.0,0.9,1.6666666666666665,1.3333333333333335,93.45158,-1.0,15
w120,35264.69999976733,760.5409985919853,1623.5211369615622,1900.0,1.05,1.8124999999999998,1.1875000000000002,55.223259999999996,0.68357216,16
w116,35266.99999976729,788.0426774417765,1621.245543957599,1800.0,0.75,1.7647058823529411,1.2352941176470589,75.1672,0.9866240000000008,17
c72,35281.39999976708,2874.71538509158,2513.297549573354,2500.0,1.0,1.8666666666666665,1.1333333333333335,78.99354,0.6805168000000004,15
w121,35285.79999976702,2245.5939161556134,1546.0234414192105,1800.0,0.9,1.833333333333333,1.1944444444444444,61.527739999999994,0.78444384,18
c70,35296.19999976687,596.5762171749961,1514.266706975393,2300.0,0.8500000000000001,1.9333333333333331,1.0666666666666669,91.9123,-1.5,15
p12,35300.39999976681,2655.9630124225164,1912.0654854189925,1900.0,0.8,1.7333333333333332,1.2666666666666668,90.11251999999999,-1.0,15
c96,35310.199999766664,2490.47832123874,1087.6698268588766,1900.0,0.95,1.8124999999999998,1.1875000000000002,96.81414000000001,-1.0,16
w125,35319.19999976653,2733.916583743438,966.5798758389944,2200.0,1.1,1.857142857142857,1.142857142857143,88.70198,-1.0,14
p40,35319.49999976653,2686.707139344492,1927.4953485934363,2100.0,1.2000000000000002,1.7333333333333332,1.2666666666666668,30.23814,0.28381024000000005,15
p7,35335.2999997663,3578.985571719165,975.063271982722,1800.0,1.15,1.8823529411764706,1.1470588235294117,88.7683,-1.0,17
c86,35339.49999976624,1571.3815333817413,1651.401242232147,1900.0,1.05,1.9375,1.1250000000000004,98.83842,-1.0,16
p8,35362.19999976591,2998.2545703289966,1633.8361777165899,1700.0,1.0,1.833333333333333,1.166666666666667,79.55072,0.6359424000000002,18
c77,35369.3999997658,661.0714871450975,637.455417413496,2200.0,1.0,1.625,1.375,61.773500000000006,0.7883760000000002,16
p43,35371.299999765775,1757.119017105722,2361.910130515462,2300.0,0.95,1.75,1.25,90.51622,-1.0,16
