Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
p17,8659.500000013972,1844.726277269485,2264.800893340712,2100.0,1.05,2.0,1.0,75.8969,0.42824799999999996,4
p5,8678.700000014042,1135.7588185704487,1386.9251534035716,2200.0,1.1,1.75,1.25,44.99994,0.5199990400000001,4
t61,8699.000000014115,2254.4255275400355,2174.6358884721994,2100.0,1.2000000000000002,2.0,1.0,10.368962,-1.5,4
w52,8700.800000014122,1017.6715783306996,2301.3496006078917,1800.0,1.0,2.0,1.0,51.96148,0.1313836800000001,3
c35,8700.800000014122,1023.9352940612619,2272.049102552838,1900.0,0.95,1.75,1.25,94.11748,-1.0,4
w48,8713.100000014167,2316.567302519327,1171.3418294003334,2000.0,1.05,1.75,1.25,94.54302,-1.0,4
w54,8728.700000014223,1869.6183644930265,520.8671429574613,1800.0,1.0,1.5,1.5,83.92788,0.28576960000000007,2
c34,8755.800000014322,3363.368042355614,1152.1681559744643,2100.0,0.9,2.0,1.0,75.08582,0.49313439999999975,4
p2,8775.100000014392,2766.0075405961916,2412.238870455096,2000.0,1.2000000000000002,1.75,1.25,98.11834,-1.0,4
w41,8785.900000014431,506.7645591264031,1522.3342731195803,1900.0,1.15,1.75,1.25,73.87046000000001,0.9819273600000002,4
w55,8818.40000001455,1954.6062383522656,722.2801307523816,2100.0,1.0,1.75,1.25,72.01138,0.95218208,4
w40,8937.800000014984,2036.2597831028932,810.518260032128,2100.0,1.05,1.5,1.5,87.47106,0.00231520000000085,4
p7,8961.000000015069,1225.2165617733604,1724.2131732647044,2100.0,1.0,2.0,1.0,86.16203999999999,-0.3929631999999996,4
c27,9005.60000001523,2158.7309023002163,821.5453150812536,1900.0,1.05,2.0,1.0,97.77894,-1.5,4
w53,9046.200000015378,1952.3730074980026,691.862102537454,2200.0,1.1,1.75,1.25,91.10896000000001,-1.0,4
c28,9095.500000015558,1924.7394515132994,635.8981705339958,2000.0,0.95,2.0,1.0,62.69302,0.3030883200000001,4
c26,9103.200000015586,1825.2002034152395,1243.4336935894053,2200.0,0.95,2.0,1.0,91.60206,-1.5,4
w49,9106.000000015596,1847.16392908183,1227.717351203297,2000.0,1.1,2.0,1.0,56.61384,0.20582144000000002,4
w43,9138.300000015714,1115.6944030834218,708.6908712333275,2000.0,0.95,1.75,1.25,94.22082,-1.0,4
w50,9304.90000001632,1680.4561282192055,2488.3997884785836,1800.0,0.95,1.75,1.25,92.20114000000001,-1.0,4
p8,9383.600000016606,2782.4924023151834,1336.1812450886075,2100.0,1.1,1.5,1.5,75.46364,0.9629088000000001,4
p1,9434.800000016792,2295.386125403012,814.7942723590626,2100.0,1.0,1.5,1.5,76.9341,0.8452719999999996,4
w57,9544.600000017192,1404.0719748498761,1414.1310849330837,2000.0,1.05,2.0,1.0,85.68824000000001,-0.35505920000000035,4
t65,9626.300000017489,2393.1414864552207,1360.6290503777564,1700.0,1.05,1.4,1.6,5.940394,-1.0,5
c21,9660.400000017613,1489.3903370450575,737.3770357763492,1800.0,1.0,2.0,1.0,97.32542,-1.5,5
t64,9749.300000017936,1877.1575313352423,585.1796347132565,2000.0,0.9,2.0,1.2,14.006405999999998,0.024102495999999973,5
p9,9782.100000018056,1715.402467258987,1416.6066472148568,2300.0,1.0,2.0,1.0,74.56854,0.4930966400000001,4
p3,9814.600000018174,3049.927474078466,1701.089779096083,1900.0,1.05,1.8,1.2,64.17786,0.8268457600000001,5
p6,9851.600000018308,1840.3718291207638,1253.2394348325597,2200.0,1.1,1.75,1.25,92.46204,-1.0,4
c25,9879.70000001841,1268.3944941013979,1135.021267236878,2000.0,0.8500000000000001,2.0,1.0,95.67548000000001,-1.5,5
w56,9884.400000018428,846.5120885168473,713.4487660490117,2100.0,1.05,2.0,1.0,92.16936,-1.5,4
w51,9899.900000018484,1128.197713387126,1156.927171526286,2100.0,1.1,1.75,1.25,88.50746000000001,-1.0,4
t62,9972.90000001875,3971.6954399226875,1306.4628139465383,2100.0,0.8500000000000001,2.0,1.0,8.005372,-1.5,4
c31,9984.10000001879,1976.7891054877973,2311.32797157676,1900.0,1.15,1.8,1.2,95.99518,-1.0,5
p14,10005.600000018869,2530.7941876875348,2139.4009691779893,1700.0,1.05,2.0,1.0,79.27582,0.15793440000000025,5
t63,10010.700000018887,1893.5004542412744,617.1316063860007,2100.0,1.05,2.2,1.0,13.92058,-0.47727072000000004,5
w45,10110.30000001925,1598.35531656558,1631.617653896567,2100.0,0.95,2.0,1.0,93.98006,-1.5,4
p4,10114.300000019264,2242.210803115696,1075.6404819996628,2100.0,0.95,2.0,1.0,88.34834000000001,-1.5,4
c36,10170.200000019468,3062.724357182663,1076.2101852235737,1900.0,1.0,1.8,1.2,80.7597,0.5392240000000008,5
c22,10193.500000019552,1780.6437200783132,2077.9740074606066,1900.0,1.05,2.0,1.0,91.826,-1.5,5
p0,10221.900000019656,1949.4774536469429,2296.547428022273,1800.0,0.9,1.6,1.4,91.08775999999999,-1.0,5
c37,10251.600000019764,2633.660224409936,1441.4489193828433,1900.0,1.0,1.8,1.2,98.53864,-1.0,5
w46,10255.000000019776,2346.8057833053726,812.0679642113399,1900.0,0.95,1.8,1.2,85.01490000000001,0.19880799999999876,5
w44,10274.600000019847,1134.6209744503192,1916.7457861281816,1900.0,1.05,1.6,1.4,59.41134,0.7505814400000002,5
c23,10277.400000019858,2521.482565465869,1521.7741204906497,1900.0,1.05,1.6,1.4,90.05417999999999,-1.0,5
p10,10332.200000020057,2038.7331420634873,2266.136890595779,2000.0,0.95,1.75,1.25,84.12092,0.2703264000000001,4
c33,10392.900000020278,2816.096220960018,2476.2905982766206,1900.0,1.1,2.0,1.0,82.31498,-0.08519840000000034,5
c20,10397.100000020293,1157.0271416426235,1877.5020077036118,1800.0,1.05,1.6,1.4,72.14228,0.9542764800000001,5
w47,10508.000000020696,1122.1977996749733,1117.3444848191193,2000.0,0.95,2.0,1.0,67.86952000000001,0.3859123200000001,4
p15,10511.000000020707,2190.878334153586,820.145298946783,2300.0,1.05,2.0,1.0,88.76816,-1.5,4
c35,10608.10000002106,1887.4611430706216,1291.8398671805273,2000.0,1.0,1.8,1.2,87.75568,-1.0,5
p13,10620.600000021106,3583.1871822119715,1221.6699531144982,2300.0,1.1,2.0,1.0,97.28483999999999,-1.5,5
w54,10644.200000021192,1660.20105532206,1257.0418645468008,1800.0,1.0,1.6666666666666667,1.3333333333333333,72.54234000000001,0.9606774400000002,3
w52,10652.700000021223,1683.062941375685,1440.0406253622707,1900.0,1.05,2.0,1.0,83.06797999999999,-0.14543839999999975,4
w48,10713.100000021443,2494.5621864790005,1160.5463491433518,2000.0,1.05,1.8,1.2,94.54302,-1.0,5
c39,10721.200000021472,1074.676475559987,1482.3387134172158,2000.0,0.95,1.6,1.4,78.3939,0.7284879999999996,5
c30,10789.000000021719,1146.9720860260609,1903.6550991970557,2000.0,1.05,1.4,1.6,69.1681,0.9066896,5
p12,10794.70000002174,1171.8939080572686,1838.888538522355,2200.0,0.95,2.0,1.2666666666666666,92.60552,-1.0,5
p11,10795.700000021743,1649.1165797129051,990.4033530495097,1800.0,0.9,2.0,1.0,85.8981,-0.37184799999999996,5
c29,10806.700000021783,2295.596870573861,1982.366826872612,2200.0,0.95,1.6,1.4,93.16024,-1.0,5
t60,10820.900000021835,2256.4518541622188,2189.279856814787,2000.0,0.9,1.75,1.25,18.931576,0.10290521600000002,4
p2,10821.200000021836,1749.9083076982256,2016.0779354321126,2100.0,1.25,1.6,1.4,85.0564,0.1954880000000001,5
p17,10822.10000002184,1134.7729793618248,1143.1077525419587,2000.0,1.05,2.0,1.0,76.4003,0.3879760000000001,5
w41,10833.40000002188,2348.2112775654746,990.4308702931589,2000.0,1.15,1.8,1.2,84.9727,0.20218399999999992,5
c32,10842.700000021914,2660.5444520035326,523.6923050912364,2100.0,1.0,1.8,1.2,80.21404,0.5828768000000002,5
t61,10850.900000021944,2697.400897498708,2148.5899101672694,2000.0,1.25,1.8,1.2,10.368962,-1.0,5
c24,10850.900000021944,2724.4128959876953,2137.4130577289216,2100.0,0.9,1.6,1.4,0.0,-1.0,5
c38,10861.300000021982,2222.51756717019,1027.4383449249256,2300.0,0.95,2.0,1.0,99.531,-1.5,4
w55,10921.700000022201,1959.752078094054,2308.176539910957,2100.0,1.05,1.8,1.2,72.01138,0.95218208,5
w42,10944.800000022286,2842.389142706137,157.01644302987754,1900.0,1.0,2.0,1.0,89.28054,-1.5,5
p5,11002.600000022496,1132.2548164936354,1513.2882752554367,2200.0,1.05,1.6,1.4,44.99994,0.5199990400000001,5
p16,11002.600000022496,1134.7492488758285,1541.1597580127348,2000.0,0.95,1.6,1.4,59.06452,0.74503232,5
c27,11021.300000022564,1104.0091638467602,866.7481203457722,1800.0,1.0,2.0,1.0,98.63766000000001,-1.5,5
c28,11095.500000022834,2305.9835740358308,994.526838683421,1900.0,1.0,2.0,1.0,97.87164,-1.5,5
w49,11118.800000022919,1134.1584949029998,1370.6206029811517,2000.0,1.05,2.0,1.0,84.04326,-0.22346080000000068,5
c34,11154.400000023048,1984.660252022454,1747.385792237043,2000.0,0.9,2.0,1.0,93.42378,-1.5,5
w50,11211.300000023255,2335.7030921917035,1731.309833324036,1700.0,1.0,1.8,1.2,78.45818,0.7233456,5
w43,11227.700000023315,2423.6779768520787,805.7735961971506,1900.0,0.95,1.8,1.2,95.17538,-1.0,5
w53,11280.700000023508,1728.1352254459403,1279.5374665515174,2200.0,1.05,1.8,1.2,77.3707,0.8103439999999997,5
c26,11304.000000023592,3197.575764442145,1046.9492192062155,2300.0,1.0,1.8,1.2,75.22574,0.9819408000000003,5
w58,11304.700000023595,425.16953363263553,1529.3021518878897,2100.0,1.05,2.0,1.0,69.14144,0.40626304,3
t65,11351.000000023763,1932.3514514327599,693.1899142903517,1800.0,1.05,1.5,1.5,10.823698,-1.0,6
w59,11369.700000023831,1611.59499409722,1842.7496110242278,1900.0,0.95,2.0,1.0,84.00244,-0.22019520000000092,5
p7,11416.300000024,1943.5994853163138,2322.509829814546,2100.0,1.05,2.0,1.0,97.06686,-1.5,5
p18,11573.600000024573,1724.7067838878688,2684.0192327049667,1800.0,1.1,2.0,1.0,59.10198,0.24563168000000002,4
w40,11630.30000002478,2386.874481253548,2181.7817484759535,2000.0,1.1,1.6,1.4,76.47543999999999,0.8819648000000004,5
c21,11721.600000025112,2702.031756170163,1089.752286385593,1900.0,1.0,2.0,1.0,78.47623999999999,0.22190080000000112,6
t64,11749.300000025212,2393.1414864552207,1360.6290503777564,1900.0,0.9,2.0,1.25,17.428586,0.07885737599999998,6
p8,11774.700000025305,2307.6289917473787,1127.1843096446698,2100.0,1.05,1.6,1.4,75.46364,0.9629088000000001,5
p3,11810.800000025436,1778.0102462465197,2071.6593159952495,1900.0,1.05,1.8333333333333335,1.1666666666666665,75.61812,0.9505504,6
c31,11896.300000025747,2070.850480720784,1574.1004587274708,1900.0,1.2000000000000002,1.8333333333333335,1.1666666666666665,92.44886,-1.0,6
w57,11914.200000025812,1106.2379157713199,910.0613576321117,2000.0,1.05,2.0,1.0,72.13594,0.4541750400000002,5
w56,11984.400000026068,2304.281893147779,814.3387896706249,2100.0,1.0,2.0,1.0,92.73996,-1.5,5
c25,12076.300000026402,2773.4888931767127,964.0652022947845,1900.0,0.8,2.0,1.0,95.49763999999999,-1.5,6
t62,12094.500000026468,1954.7894375788655,723.590867418911,2000.0,0.8,2.0,1.0,8.005372,-1.5,5
c22,12126.700000026585,1333.029545029233,1808.5490958461933,1800.0,1.1,1.8333333333333333,1.1666666666666667,87.46266,0.0029871999999997456,6
c36,12129.700000026596,3015.8746077318037,2029.4056695064862,1800.0,1.0,1.8333333333333335,1.1666666666666665,80.7597,0.5392240000000008,6
c37,12151.600000026676,2281.2264871576454,1992.7570075782492,1900.0,1.0,1.6666666666666667,1.3333333333333333,78.52534,0.7179728000000001,6
w51,12152.000000026677,1278.0420563166595,726.2647737570177,2200.0,1.1,1.8,1.2,86.90755999999999,0.047395200000000415,5
p6,12160.000000026706,1941.4055785533474,735.8768510005506,2300.0,1.05,1.8,1.2,69.41714,0.9106742400000001,5
c20,12212.400000026897,1701.7097856108282,743.910289470062,1800.0,1.1,1.6666666666666667,1.3333333333333333,72.14228,0.9542764800000001,6
p1,12285.700000027164,3246.7554436431997,374.12087745639656,2100.0,0.95,1.6,1.4,76.9341,0.8452719999999996,5
t63,12291.400000027184,3055.0760584068485,945.533774016425,2200.0,1.05,2.166666666666667,1.0,15.622981999999999,-0.450032288,6
w46,12304.500000027232,2486.5752872672565,767.7769654382108,1900.0,1.0,1.8333333333333335,1.1666666666666665,85.01490000000001,0.19880799999999876,6
c23,12320.800000027291,1249.2607817214696,620.426087250457,1800.0,1.1,1.5,1.5,91.68624,-1.0,6
c33,12373.400000027483,1837.0931090011973,438.1267967757255,2000.0,1.1,2.0,1.0,87.97936,-1.5,6
p14,12463.700000027811,2232.411883104461,2198.500635754616,1600.0,1.1,2.0,1.0,95.78748,-1.5,6
p4,12512.90000002799,2287.9204859986708,1135.6312126523576,2000.0,0.95,2.0,1.0,89.09648,-1.5,5
p19,12589.90000002827,3663.748622579239,972.2870810995826,2100.0,1.05,2.2,1.0,91.47442,-1.5,5
p0,12602.900000028318,2486.290001450177,1030.1264074727478,1700.0,0.95,1.6666666666666667,1.3333333333333333,91.37984,-1.0,6
c35,12654.300000028505,1589.1460651796588,1040.1030488209497,2000.0,1.05,1.8333333333333335,1.1666666666666665,68.20224,0.8912358400000002,6
w52,12669.100000028558,2307.0988191054203,1911.1354074962437,2000.0,1.05,2.0,1.0,91.0667,-1.5,5
w45,12690.200000028635,2822.3987306838885,1088.468584479891,2100.0,1.0,2.0,1.0,92.74756,-1.5,5
p10,12717.200000028733,347.9903396632153,1543.363521489004,1900.0,0.95,1.8,1.2,89.1214,-1.0,5
c30,12807.10000002906,445.5208960747017,1527.5642294421402,2100.0,1.0,1.3333333333333333,1.6666666666666667,98.53766,-1.0,6
c39,12825.400000029127,1792.5138250571308,742.4310986841224,2100.0,1.0,1.6666666666666667,1.3333333333333333,92.24714,-1.0,6
t61,12856.900000029242,2869.345990074333,1094.5279724905267,1900.0,1.2000000000000002,1.8333333333333335,1.1666666666666665,12.222118,-1.0,6
t60,12870.700000029292,2703.725772936054,968.4983899287013,2100.0,0.8500000000000001,1.8,1.2,21.650206,0.14640329600000002,5
w50,12932.600000029517,2869.1366496384508,1118.790948495875,1800.0,0.95,1.8333333333333335,1.1666666666666665,71.14302,0.9382883200000003,6
w47,12949.70000002958,1187.0080242814809,288.24539140826,2100.0,0.95,1.8,1.2,90.51632,-1.0,5
c27,12949.70000002958,1157.3613946540672,283.98721560535364,1700.0,1.0,1.8333333333333333,1.1666666666666667,98.03406,-1.0,6
w42,12957.000000029606,1495.5405596437683,737.7030224675757,1900.0,1.0,1.8333333333333333,1.1666666666666667,89.28054,-1.0,6
w54,12966.100000029639,1664.1259413348157,1941.3053330944856,1800.0,1.0,1.75,1.25,90.6739,-1.0,4
p13,12969.600000029652,2085.736307934769,873.6947653934326,2200.0,1.15,2.0,1.0,95.92117999999999,-1.5,6
c32,12990.100000029726,2035.0928959088565,1094.1339188690556,2200.0,1.0,1.8333333333333335,1.1666666666666665,86.24154,0.10067679999999957,6
w41,13007.900000029791,2439.095143676636,1610.580794784094,1900.0,1.15,1.6666666666666667,1.3333333333333333,96.26406,-1.0,6
c28,13008.200000029792,2147.434209996146,835.1638288917693,1900.0,1.0,1.8333333333333333,1.1666666666666667,67.61302,0.8818083200000002,6
c24,13050.700000029947,1082.280096257599,1899.9222582485131,2200.0,0.95,1.6666666666666667,1.3333333333333333,37.68438,0.40295007999999993,6
p16,13127.800000030227,1070.830577900329,681.9867258692666,2000.0,0.95,1.6666666666666667,1.3333333333333333,70.83576000000001,0.9333721600000002,6
w55,13127.800000030227,1078.29365906788,711.0257175504481,2200.0,1.05,1.8333333333333335,1.1666666666666665,92.867,-1.0,6
t65,13151.000000030312,1690.9217535691662,215.43470945322693,1900.0,1.05,1.4285714285714286,1.5714285714285714,14.085882,0.025374112000000004,7
w43,13242.100000030643,2613.521946636977,613.876127797336,1900.0,0.95,1.8333333333333335,1.1666666666666665,98.0515,-1.0,6
c38,13287.80000003081,1951.7969304355308,690.7074283846455,2400.0,1.0,2.0,1.0,90.93554,-1.5,5
c34,13290.80000003082,2278.6742518514848,2112.0343062932093,1900.0,0.8500000000000001,2.0,1.0,94.33946,-1.5,6
c29,13313.200000030902,1676.0677567863174,1317.0646020290706,2200.0,1.0,1.6666666666666667,1.3333333333333333,97.08413999999999,-1.0,6
w44,13391.500000031187,2706.397564259467,2423.9895105362366,1900.0,1.0,1.6666666666666667,1.3333333333333333,95.1226,-1.0,6
p17,13424.800000031308,2465.0425348134363,761.8545511411265,1900.0,1.0,1.8333333333333333,1.1666666666666667,85.73268,0.14138559999999956,6
p12,13432.400000031335,1524.873642642297,3103.9661427993865,2100.0,0.9,2.0,1.222222222222222,74.26756,0.98828096,6
p2,13448.600000031394,1131.3238493533668,1496.5406085462766,2000.0,1.2000000000000002,1.6666666666666667,1.3333333333333333,85.69676000000001,0.1442591999999987,6
p7,13549.400000031761,1387.7251509453502,1441.8586648920545,2100.0,1.05,2.0,1.0,98.51917999999999,-1.5,6
w53,13581.700000031879,2025.5854985754886,2180.4386312736383,2300.0,1.1,1.8333333333333335,1.1666666666666665,96.64888,-1.0,6
w40,13630.300000032055,1336.1272768445979,1445.050082713998,2100.0,1.05,1.6666666666666667,1.3333333333333333,89.54364,-1.0,6
w59,13637.400000032081,1254.298244875872,311.53253675563985,1900.0,1.0,2.0,1.0,89.74674,-1.5,6
t64,13662.800000032174,1794.7256984582543,419.06007659670115,2000.0,0.9,2.0,1.2142857142857142,21.754746,0.14807593600000002,7
p18,13666.300000032186,3278.9134273664267,1098.5696114212385,1900.0,1.1,1.8,1.2,0.0,-1.0,5
w48,13694.70000003229,3213.255743124298,884.4166113848671,2000.0,1.0,1.8333333333333335,1.1666666666666665,98.22524,-1.0,6
w58,13728.900000032414,1093.2434448964436,796.2866236591991,2100.0,1.05,2.0,1.0,84.55414,-0.2643312,4
p15,13746.600000032478,1050.9752224202948,610.527440078594,2300.0,1.0,2.0,1.0,99.92956,-1.5,5
c21,13751.900000032498,2296.1722669029828,1916.4245956826715,2000.0,1.05,2.0,1.0,97.25102,-1.5,7
c26,13780.500000032602,1699.2443597606607,2708.3820175195347,2300.0,1.0,1.8333333333333335,1.1666666666666665,75.22574,0.9819408000000003,6
p11,13817.300000032736,3262.786871128167,2213.8240859135635,1800.0,0.9,2.0,1.0,87.92778,-1.5,6
p5,13885.400000032983,1942.9406089742038,1395.2330952531197,2200.0,1.1,1.6666666666666667,1.3333333333333333,79.28666,0.6570672000000002,6
w49,13926.200000033132,2524.896047557466,1616.6155932789904,2000.0,1.05,2.0,1.0,88.60548,-1.5,6
w57,13938.300000033176,1193.1647775877896,1784.0874801520633,1900.0,1.1,2.0,1.0,79.7307,0.1215440000000001,6
c31,13971.700000033297,1724.6919483372517,725.5286139575094,1900.0,1.2000000000000002,1.8571428571428572,1.1428571428571428,88.49696,-1.0,7
c36,13974.200000033306,1720.3473851896877,719.116698955481,1700.0,0.95,1.8571428571428572,1.2142857142857142,85.43128,0.16549760000000013,7
c20,14012.400000033445,2725.240781360078,436.15005345569415,1800.0,1.05,1.7142857142857144,1.2857142857142856,78.65769999999999,0.7073840000000011,7
c37,14051.600000033588,2295.5575764861555,1909.363332270847,1900.0,1.0,1.5714285714285714,1.5714285714285714,0.0,-1.0,7
c25,14054.9000000336,1879.824474058421,1297.4100934964906,1800.0,0.8500000000000001,2.0,1.0,95.95284,-1.5,7
t62,14094.500000033744,3137.968220173822,1012.1051579845735,2000.0,0.8,2.0,1.0,17.52598,-0.41958432,6
c22,14095.700000033748,1879.7743681235045,2408.748316760282,1800.0,1.1,1.7142857142857142,1.2857142857142858,75.09906,0.9920752000000004,7
c23,14130.000000033873,1461.2958949504875,1600.9578704603746,1700.0,1.15,1.5714285714285714,1.4285714285714286,91.23942000000001,-1.0,7
p8,14151.30000003395,1333.0713887888446,1814.5426203308098,2200.0,1.1,1.6666666666666667,1.3333333333333333,88.67308,-1.0,6
p14,14262.000000034353,2286.59203843942,1333.204917343097,1600.0,1.15,2.0,1.0,76.69412,0.3644704000000001,7
w56,14301.100000034496,2881.8360707212046,1409.1665368481677,2000.0,0.95,2.0,1.0,80.93656,0.025075199999999853,6
p9,14315.600000034548,2279.1950774870356,1138.4293216847327,2300.0,1.05,2.0,1.0,96.32806000000001,-1.5,5
c33,14397.200000034845,2298.3967124707347,814.6401237424631,1900.0,1.1,2.0,1.0,95.96557999999999,-1.5,7
p1,14405.300000034875,3202.6514921133767,1050.170495104047,2100.0,1.0,1.6666666666666667,1.3333333333333333,76.9341,0.8452719999999996,6
p3,14405.400000034875,1178.8077727575105,1467.990487461839,1800.0,1.0,1.8571428571428572,1.1428571428571428,63.902499999999996,0.8224400000000001,7
w51,14452.900000035048,2995.5638597416178,949.5601650469996,2100.0,1.1,1.8333333333333335,1.1666666666666665,73.43074,0.9748918400000002,6
p6,14460.000000035074,2587.4791861560752,672.8658417344634,2400.0,1.05,1.6666666666666667,1.3333333333333333,89.8682,-1.0,6
p0,14606.500000035607,2746.1407106024535,411.2364210144306,1600.0,1.0,1.7142857142857144,1.2857142857142856,76.423,0.8861600000000003,7
p10,14618.40000003565,2404.4061375125766,986.9700246203832,1900.0,0.95,1.8333333333333335,1.1666666666666665,89.1214,-1.0,6
c35,14654.30000003578,2215.0698304932475,1055.1485392884945,2000.0,1.1,1.8571428571428572,1.1428571428571428,93.01998,-1.0,7
t63,14664.800000035819,3392.700816421301,1127.1666947339806,2200.0,1.05,2.1428571428571432,1.0,15.622981999999999,-0.450032288,7
w52,14677.100000035864,1763.352984152943,347.3977824132905,2100.0,1.1,1.8333333333333333,1.1666666666666667,0.0,-1.0,6
p19,14695.40000003593,2166.70320648218,978.3411512191506,2100.0,1.0,2.166666666666667,1.0,77.04544,0.33636480000000013,6
w46,14751.400000036134,1782.464989903197,2083.102999331813,1900.0,0.95,1.8571428571428572,1.1428571428571428,99.09896,-1.0,7
t61,14789.300000036272,2278.0869523586343,2139.4597078886286,1900.0,1.25,1.8571428571428572,1.1428571428571428,13.351254,0.013620064000000015,7
w42,14865.80000003655,2083.337388477887,761.3400329025985,1800.0,1.0,1.857142857142857,1.142857142857143,89.28054,-1.0,7
