Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
w28,50189.39999955014,1434.2227066669852,927.2562140021473,2700.0,0.8500000000000001,1.9473684210526316,1.1052631578947372,88.7701,-1.0,19
c16,50239.09999954942,1836.763951037284,1248.3166855142554,1400.0,0.9,2.0,1.0,79.48186,0.14145120000000055,30
t34,50467.89999954609,1625.9868462831628,110.4591916387229,1800.0,1.05,1.3846153846153848,1.6923076923076923,35.896442,0.374343072,26
w23,50473.69999954601,2751.159531620934,407.22799468208814,1900.0,0.95,1.8571428571428568,1.1428571428571432,87.83866,-1.0,21
c11,50560.299999544746,2001.0910475219684,766.2868894578191,2100.0,0.8500000000000001,1.9130434782608692,1.130434782608696,71.23504,0.93976064,23
p1,50644.09999954353,3151.391832576185,1020.3375179074895,2200.0,0.8,1.9473684210526316,1.0526315789473684,75.5258,0.4579360000000001,19
w29,50645.6999995435,1720.093909380835,2611.4122215370317,1800.0,0.8500000000000001,1.818181818181818,1.181818181818182,99.63352,-1.0,22
c15,50696.99999954276,1322.7103668775749,743.379298207336,1900.0,0.75,1.9565217391304346,1.0434782608695654,78.60044,0.21196479999999962,23
p0,50727.09999954232,2585.894296639954,723.7292628995974,1800.0,0.8500000000000001,1.952380952380952,1.047619047619048,73.19856,0.4711769600000002,21
c17,50824.7999995409,2300.6375673767348,1967.7197875301852,1500.0,0.75,1.8333333333333328,1.1666666666666672,99.676,-1.0,24
p6,50828.89999954084,2250.623719509637,2014.883646565205,2300.0,1.2000000000000002,1.8333333333333333,1.1666666666666667,79.71872,0.6225023999999992,18
c14,50975.5999995387,2975.2550267701304,1603.9016855132934,1600.0,1.0,1.8461538461538458,1.1538461538461542,83.62226,0.3102192000000006,26
c13,51075.699999537246,1818.4859428873622,1223.0766234515759,1400.0,1.05,1.8148148148148142,1.1851851851851858,82.59649999999999,0.3922800000000004,27
t32,51113.0999995367,1762.776133875301,345.99831346193844,1900.0,1.0,1.7692307692307692,1.3269230769230769,34.50789,0.3521262400000001,26
w27,51136.39999953636,1065.494649134264,706.7855627068082,2100.0,0.95,1.7222222222222219,1.2777777777777781,58.68082,0.73889312,18
t35,51187.69999953562,1974.2866513539814,739.4206416798226,2400.0,1.15,1.4545454545454546,1.6363636363636362,35.715682,0.37145091199999997,22
c12,51194.29999953552,2483.4719843041466,991.4096067864499,1800.0,0.75,1.8888888888888886,1.1111111111111114,93.26436,-1.0,27
t33,51357.19999953315,3982.8078292488767,1300.434205312346,2300.0,0.9,1.695652173913043,1.3478260869565222,33.0216,0.32834560000000007,23
c10,51362.399999533074,2592.398938074749,766.1665968493197,1900.0,1.1,1.818181818181818,1.181818181818182,87.9755,-1.0,22
p3,51405.09999953245,1295.7274650356871,1719.9555283049015,2200.0,1.05,1.7999999999999996,1.2000000000000004,97.08136,-1.0,20
w25,51561.699999530174,1652.450400321571,1262.1772400949592,2400.0,0.6,2.0,1.0,86.5351,-0.42280799999999985,18
c18,51578.99999952992,1742.6244050579132,741.9847558687957,1800.0,0.95,1.9545454545454546,1.0454545454545454,81.51013999999999,-0.020811199999999808,22
p4,51594.599999529695,1466.799028600993,1223.14049318077,1600.0,0.95,1.8571428571428568,1.1428571428571432,87.75392,-1.0,21
w24,51609.19999952948,1241.9368270840857,1757.5437407512934,1800.0,1.0,1.8947368421052628,1.1578947368421058,96.67058,-1.0,19
w20,51629.19999952919,3161.695257981804,1026.6815475574526,1800.0,1.1,1.9047619047619047,1.119047619047619,87.59884,-1.0,21
t31,51758.9999995273,2167.9584356405985,1710.287169477603,1700.0,1.0,1.8928571428571426,1.1964285714285716,38.046104,0.40873766399999995,28
w22,51790.499999526844,2384.265314374401,1236.7529673393342,1900.0,1.05,1.818181818181818,1.181818181818182,85.51776,0.15857920000000014,22
w26,51830.69999952626,3657.886201126501,980.1217129481956,2200.0,1.2000000000000002,1.8499999999999996,1.1500000000000004,75.8912,0.9287039999999998,20
p5,51983.89999952403,3763.7254529125,1011.4870199748616,1700.0,1.25,1.9047619047619047,1.0952380952380953,89.71748000000001,-1.5,21
c19,52156.89999952151,4084.4594594061796,1130.681316677686,2300.0,0.8,1.826086956521739,1.173913043478261,79.5025,0.6398000000000001,23
p8,52222.49999952056,3879.3110792917046,1124.8398242688854,2000.0,0.8500000000000001,1.9047619047619044,1.0952380952380956,80.02266,0.09818719999999992,21
t34,52267.999999519896,2029.626506745961,801.9846750821886,1900.0,1.1,1.3703703703703705,1.7037037037037037,40.412696,0.44660313599999996,27
p2,52294.799999519506,4169.957347843214,1075.3279214811546,1900.0,1.15,1.8571428571428572,1.1904761904761905,84.20722,0.2634223999999996,21
c16,52483.29999951676,2288.5868236731426,1987.435282733802,1400.0,0.9,2.0,1.0,90.35062,-1.5,31
w21,52566.59999951555,2134.7745433675695,1663.448602287379,2200.0,1.25,1.7777777777777777,1.2222222222222223,46.9997,0.5519952000000001,18
c13,52609.99999951492,1304.2454786207195,1714.0353303926145,1500.0,1.0,1.821428571428571,1.178571428571429,86.76585999999999,0.05873120000000043,28
c17,52615.89999951483,1074.270512981782,694.3670282180602,1600.0,0.75,1.8399999999999994,1.1600000000000006,99.74784,-1.0,25
p7,52615.89999951483,1080.3327208245955,722.6547973904931,2400.0,0.95,1.8499999999999999,1.1500000000000001,97.01488,-1.0,20
p9,52617.69999951481,2139.464666511836,1111.522542013634,2200.0,0.8500000000000001,1.8636363636363633,1.1363636363636367,77.88318,0.7693456000000003,22
c15,52741.599999513004,3430.552748160012,1081.7342613068593,1900.0,0.75,1.958333333333333,1.041666666666667,99.63866,-1.5,24
t30,52806.799999512055,2276.3610809996544,1858.4991449863749,2300.0,0.9,1.9090909090909087,1.181818181818182,20.881666,0.134106656,22
c14,52809.09999951202,1895.6697213160328,1023.1697326259994,1500.0,0.95,1.8518518518518514,1.1481481481481486,91.44824,-1.0,27
w23,52819.09999951188,929.9089428441642,2491.4056036090255,2000.0,0.95,1.8636363636363633,1.1363636363636367,88.95786,-1.0,22
w28,52983.09999950949,2803.3847263673215,1258.7288430492233,2600.0,0.8,1.95,1.1000000000000003,85.62018,0.1503855999999999,20
w29,53070.49999950822,2679.4085320138083,1438.870746943045,1800.0,0.8500000000000001,1.8260869565217388,1.1739130434782612,84.79422,0.21646240000000017,23
t32,53148.69999950708,3360.5755724237843,1150.395934005614,1900.0,0.95,1.7777777777777777,1.3148148148148147,30.372804,0.285964864,27
p6,53228.39999950592,2964.411639756741,1084.2366687213764,2200.0,1.15,1.8421052631578947,1.1578947368421053,99.41814,-1.0,19
c10,53319.59999950459,2571.6062171629173,2041.910726755095,2000.0,1.15,1.8260869565217388,1.1739130434782612,86.29356,0.0965151999999998,23
c11,53322.299999504554,2582.6784239499943,2038.6729817363334,2000.0,0.9,1.9166666666666663,1.1250000000000004,81.1744,0.5060479999999998,24
c12,53453.59999950264,1832.575577315396,1533.5830841730713,1800.0,0.8,1.8928571428571426,1.1071428571428574,95.94055999999999,-1.0,28
t31,53459.09999950256,2267.982952117744,1317.4279812078717,1800.0,1.05,1.8965517241379308,1.1896551724137934,40.442048,0.447072768,29
w20,53506.299999501876,3093.543946446777,1833.3370509415752,1900.0,1.1,1.909090909090909,1.1136363636363638,87.59884,-1.0,22
t35,53587.79999950069,1834.608792141318,499.4308848565571,2300.0,1.2000000000000002,1.434782608695652,1.652173913043478,40.596738,0.4495478080000001,23
p0,53589.19999950067,911.2474169769529,1495.0863570070037,1900.0,0.8500000000000001,1.9545454545454544,1.0454545454545456,93.13414,-1.5,22
t33,53673.999999499436,3182.059440082637,1037.9075022845932,2300.0,0.9,1.7083333333333328,1.3333333333333337,26.787388,0.22859820800000002,24
w22,53690.599999499194,3318.0144522887726,1123.384809816738,2000.0,1.05,1.8260869565217388,1.1739130434782612,80.16624,0.5867008,23
p5,53914.99999949593,2268.6927607132143,1110.4322286630847,1600.0,1.25,1.909090909090909,1.090909090909091,83.13064,-0.1504512,22
p3,53944.799999495495,965.9298449590782,2181.749279046516,2300.0,1.05,1.809523809523809,1.190476190476191,80.8328,0.5333759999999996,21
t34,54168.099999492246,2539.20314259206,1760.3918026417286,1800.0,1.1,1.3571428571428572,1.7142857142857144,40.559834,0.44895734400000004,28
w26,54182.499999492036,2451.851686063623,1601.7462244851565,2100.0,1.15,1.8571428571428568,1.1428571428571432,80.09982,0.5920144,21
p2,54214.899999491565,2475.763289739592,1585.3101619000088,2000.0,1.1,1.8636363636363638,1.1818181818181819,96.59906000000001,-1.0,22
c18,54235.29999949127,2114.2464619094435,757.033909254031,1900.0,0.95,1.9565217391304348,1.0434782608695652,85.6977,-0.3558159999999999,23
c13,54287.9999994905,1397.1268969738494,3133.40291118502,1500.0,1.0,1.8275862068965512,1.1724137931034488,99.06272,-1.0,29
c17,54290.59999949046,1416.4643875218514,3143.2393117148163,1600.0,0.75,1.8461538461538456,1.1538461538461544,91.73218,-1.0,26
c16,54336.3999994898,1962.3699129325676,1716.5043262756487,1500.0,0.8500000000000001,1.96875,1.03125,90.21544,-1.5,32
c14,54429.899999488436,1634.3034051786892,2816.6150547042876,1500.0,0.95,1.8571428571428568,1.1428571428571432,89.5189,-1.0,28
c19,54467.59999948789,2884.6241319663823,1485.6577480770648,2300.0,0.75,1.8333333333333333,1.1666666666666667,77.98519999999999,0.761184000000001,24
w27,54513.199999487224,1384.841376543683,1657.5541282136992,2000.0,0.9,1.7368421052631575,1.2631578947368425,92.48206,-1.0,19
p8,54654.79999948516,2785.1385130234694,1090.6754407089145,2100.0,0.9,1.9090909090909087,1.0909090909090913,98.08945999999999,-1.5,22
p1,54744.59999948386,3281.9195042289307,1100.4773975696517,2100.0,0.75,1.95,1.05,91.64492,-1.5,20
p4,54797.99999948308,1180.1724402887698,1467.7455382858116,1500.0,0.95,1.8636363636363633,1.1363636363636367,98.92117999999999,-1.0,22
w25,54894.69999948167,239.4288374126776,1621.3260621134373,2300.0,0.6,2.0,1.0,72.7921,0.46467360000000024,19
t32,55048.79999947943,2294.5347747746855,995.8153150826693,2000.0,0.95,1.7857142857142856,1.3214285714285712,23.036008,0.168576128,28
p7,55166.699999477714,1797.2435376514848,424.1339249956207,2300.0,0.9,1.857142857142857,1.142857142857143,92.8724,-1.0,21
w23,55200.59999947722,1102.5465979569217,852.3605646441806,2100.0,0.95,1.869565217391304,1.130434782608696,76.87076,0.8503391999999996,23
w29,55275.39999947613,1366.1164831157255,1434.3772971551343,1800.0,0.8,1.7916666666666663,1.2083333333333337,84.04442,0.2764464000000002,24
w21,55300.599999475766,2745.721634493129,413.0945322145535,2200.0,1.25,1.7894736842105263,1.2105263157894737,65.30026,0.84480416,19
p9,55300.599999475766,2739.8442030343717,442.4398455707136,2100.0,0.9,1.869565217391304,1.130434782608696,95.54142,-1.0,23
t30,55306.099999475686,2248.8423518509117,1084.3529483168086,2200.0,0.95,1.9130434782608692,1.1739130434782612,26.432415999999996,0.222918656,23
c12,55331.79999947531,1296.3560602332163,1450.291734625763,1800.0,0.8,1.8965517241379308,1.1034482758620692,97.5202,-1.0,29
w20,55410.599999474165,2183.428487956532,1732.5618810730316,1800.0,1.05,1.8695652173913042,1.1521739130434783,78.27808,0.7377535999999996,23
c10,55436.799999473784,946.0696406309273,1492.3701858438533,1900.0,1.1,1.833333333333333,1.166666666666667,94.65400000000001,-1.0,24
c11,55475.49999947322,2137.6836285918325,1112.8505496690418,1900.0,0.8500000000000001,1.9199999999999997,1.1200000000000003,88.24072,-1.0,25
t31,55529.499999472435,2327.100638588703,2188.2473857073796,1700.0,1.0,1.9,1.1833333333333336,40.626916,0.4500306560000001,30
p0,55645.99999947074,1088.8155081587927,1481.2358535596563,2000.0,0.8500000000000001,1.9565217391304346,1.0434782608695654,70.14448,0.42231167999999997,23
w28,55665.69999947045,3179.1712275194154,1036.3146066367951,2700.0,0.8500000000000001,1.9523809523809523,1.0952380952380956,89.17832,-1.5,21
c15,55685.09999947017,2796.423090657274,1155.5969524652787,2000.0,0.8,1.9599999999999997,1.0400000000000003,75.81514,0.43478879999999975,25
c16,55875.4999994674,957.561743870147,1491.4737893433878,1600.0,0.8500000000000001,1.9393939393939394,1.0606060606060606,84.97332,-0.29786559999999973,33
t35,55887.89999946722,2105.7080072435174,899.3957420397653,2300.0,1.25,1.4583333333333333,1.6249999999999998,42.809552000000004,0.4849528320000001,24
w24,55897.59999946708,584.0475027085494,592.2940905939377,1700.0,0.95,1.8499999999999996,1.2000000000000004,88.35542,-1.0,20
c13,55897.59999946708,558.3524300755188,577.4637299254805,1400.0,0.95,1.7999999999999994,1.2000000000000006,97.38996,-1.0,30
t34,55968.19999946605,2217.936428482967,1043.7471661242373,1800.0,1.05,1.3793103448275863,1.6896551724137931,46.477632,0.5436421120000001,29
t33,55974.099999465965,2294.5347747746855,995.8153150826693,2300.0,0.9,1.7199999999999995,1.3200000000000003,31.141796,0.298268736,25
c17,56016.19999946535,1743.7038386941922,742.0497427013789,1700.0,0.75,1.8518518518518514,1.1481481481481486,94.47282,-1.0,27
w22,56018.59999946532,1759.0588137703892,719.8585618265504,2100.0,1.05,1.833333333333333,1.166666666666667,96.2312,-1.0,24
c18,56230.399999462235,2773.622255110525,964.0567276383513,1900.0,1.0,1.9583333333333333,1.0416666666666667,89.49626,-1.5,24
p2,56252.499999461914,2519.397418686197,2175.5904289887812,2000.0,1.05,1.8695652173913044,1.173913043478261,93.70346,-1.0,23
p6,56276.79999946156,3751.8047228200167,1267.4275819905292,2100.0,1.1,1.8499999999999999,1.1500000000000001,85.17564,0.18594880000000025,20
c14,56506.89999945821,2083.519440456018,1151.084067633752,1500.0,0.9,1.862068965517241,1.137931034482759,86.75382,0.0596943999999997,29
p5,56525.39999945794,1841.19401282281,741.1521761732163,1500.0,1.25,1.8695652173913042,1.1304347826086958,98.96430000000001,-1.0,23
p3,56757.29999945457,2270.586766444422,1144.5950250995334,2200.0,1.05,1.8181818181818177,1.1818181818181823,80.92096,0.5263232000000002,22
c19,56774.599999454316,3289.7686936251293,1105.4588320076505,2300.0,0.8,1.8399999999999999,1.1600000000000001,87.30508,0.015593599999999874,25
p8,56894.59999945257,972.2583208979978,1490.3274404164117,2200.0,0.8500000000000001,1.9130434782608692,1.0869565217391308,81.38852,-0.011081599999999803,23
p4,56960.69999945161,1258.4957763537348,1454.6927247397884,1500.0,0.95,1.869565217391304,1.130434782608696,95.0556,-1.0,23
t32,57048.899999450325,2437.3163122175656,984.9432016008914,2000.0,0.95,1.7931034482758619,1.3103448275862066,18.511120000000002,0.09617792000000003,29
w29,57075.49999944994,1836.0795630612085,1235.5840864602874,1800.0,0.8500000000000001,1.7599999999999996,1.2400000000000004,98.52082,-1.0,25
c12,57144.29999944894,1905.0103075530137,1342.3794163273458,1900.0,0.8,1.9,1.1,97.51856,-1.5,30
t31,57278.49999944698,2193.670886203325,1370.7512742799956,1700.0,0.95,1.9032258064516128,1.17741935483871,40.191525999999996,0.44306441599999996,31
p1,57314.49999944646,2924.309429242045,1088.2113343282842,2100.0,0.7,1.9523809523809523,1.0476190476190477,99.59916,-1.5,21
p9,57400.699999445205,2485.9625730479947,1025.6278613216475,2000.0,0.9,1.8749999999999996,1.1250000000000004,86.75623999999999,0.05950080000000035,24
c10,57579.19999944261,1299.338232867225,3255.2130444142813,2000.0,1.05,1.7999999999999998,1.2000000000000002,93.73660000000001,-1.0,25
c16,57579.19999944261,1285.9084368797692,3281.2549388864522,1700.0,0.9,1.911764705882353,1.088235294117647,84.97332,-0.29786559999999973,34
w27,57583.69999944254,1488.620309834067,956.1954410768427,2000.0,0.9,1.7499999999999996,1.2500000000000004,89.77772,-1.0,20
c11,57592.19999944242,3359.9600960108846,1150.0053261040498,1900.0,0.8500000000000001,1.923076923076923,1.1153846153846156,96.14814,-1.0,26
w20,57598.09999944233,1453.0518601238657,917.3925699683489,1900.0,1.1,1.8749999999999998,1.1458333333333333,78.27808,0.7377535999999996,24
t30,57704.79999944078,2377.780687050447,988.6097933662116,2300.0,1.0,1.9166666666666663,1.166666666666667,20.108242,0.12173187200000002,24
c15,57717.0999994406,1591.686039328424,1063.532762790884,1900.0,0.75,1.9615384615384612,1.0384615384615388,70.35322000000001,0.42565152000000017,26
w21,57739.29999944028,2084.056096466258,2136.7972034001723,2100.0,1.25,1.8,1.2,77.66726,0.7866192000000005,20
w26,57770.19999943983,2288.106315065412,1134.0313314292766,2200.0,1.2000000000000002,1.818181818181818,1.181818181818182,82.44848,0.40412159999999986,22
p0,57923.4999994376,2106.2442365434167,1623.667904180831,1900.0,0.8500000000000001,1.958333333333333,1.041666666666667,97.00412,-1.5,24
t34,57989.49999943664,2176.0699428497383,990.4644141061399,1900.0,1.05,1.4000000000000001,1.6666666666666667,47.86399,0.56582384,30
p5,58055.39999943568,3261.715218012671,1087.654885323526,1600.0,1.2000000000000002,1.8749999999999998,1.1250000000000002,83.83286,0.29337120000000017,24
c18,58178.09999943389,2606.4581968702,627.631342496981,1900.0,1.05,1.92,1.08,87.86808,-1.5,25
w22,58178.09999943389,2593.4926811007253,654.1694722155142,2100.0,1.1,1.7999999999999998,1.2000000000000002,90.51022,-1.0,25
t35,58206.59999943348,2319.4348467848645,1174.916459558636,2300.0,1.2000000000000002,1.44,1.6399999999999997,37.360223999999995,0.39776358399999995,25
p2,58261.39999943268,2494.941735483314,1168.3409009067477,2000.0,1.05,1.8333333333333335,1.2083333333333335,91.13878,-1.0,24
c17,58277.19999943245,2075.6218816306655,889.0814145558305,1600.0,0.7,1.8571428571428568,1.1428571428571432,81.38166,0.4894672,28
w23,58282.19999943238,1651.9740722943307,1920.208021116964,2000.0,0.95,1.8749999999999996,1.1250000000000004,96.18626,-1.0,24
t33,58333.09999943164,1775.9437214259415,377.9435697196906,2300.0,0.9,1.7307692307692304,1.307692307692308,33.28832,0.33261312000000004,26
c14,58461.39999942977,1847.364478999656,1090.9923689527004,1600.0,0.8500000000000001,1.8666666666666665,1.1333333333333335,75.37064,0.9703488,30
w28,58467.199999429686,2478.940955793594,982.3796847999505,2800.0,0.8500000000000001,1.9545454545454546,1.0909090909090913,70.338,0.425408,22
c13,58476.39999942955,1850.8943158922036,1989.235817253404,1500.0,0.95,1.8064516129032253,1.1935483870967747,79.71292,0.6229664000000001,31
p6,58478.899999429515,1754.8072867904248,1176.5142367248402,2000.0,1.05,1.8095238095238093,1.1904761904761907,95.27426,-1.0,21
w25,58891.59999942351,1719.988647502674,1991.069295662249,2400.0,0.6,2.0,1.0,89.07204,-1.5,20
w29,58923.99999942304,2369.391578607472,1658.8541455876568,1800.0,0.8,1.7692307692307687,1.2307692307692313,95.62026,-1.0,26
t31,58978.599999422244,2716.0748423859795,967.713652351243,1700.0,1.0,1.8749999999999998,1.2031250000000002,28.682582,0.258921312,32
p7,58992.999999422034,1816.765227346501,1343.139252067789,2200.0,0.9,1.8636363636363635,1.1363636363636365,81.45892,0.4832863999999999,22
